111.395, 3.39253, -0.807688, -8.30093, -0.182774, 0.252933, 0.002839, -0.0538788, 0.934591, -0.166198, 0.309863
111.495, 3.39289, -0.80769, -8.3008, -0.182749, 0.252941, 0.002838, -0.0538798, 0.934591, -0.166197, 0.309862
111.595, 3.39319, -0.806541, -8.3005, -0.182807, 0.252932, 0.002843, -0.0538794, 0.934591, -0.166197, 0.309862
111.695, 3.39322, -0.806739, -8.30003, -0.182768, 0.252943, 0.002839, -0.0538796, 0.934591, -0.166198, 0.309862
111.795, 3.39313, -0.807127, -8.29949, -0.182757, 0.252924, 0.00283, -0.0538798, 0.934591, -0.166197, 0.309862
111.895, 3.39419, -0.80684, -8.29928, -0.182788, 0.252969, 0.002831, -0.0538804, 0.934591, -0.166197, 0.309862
111.995, 3.39369, -0.805938, -8.29989, -0.182836, 0.252923, 0.002838, -0.0538801, 0.934592, -0.166197, 0.309862
112.095, 3.39305, -0.804143, -8.29952, -0.1829, 0.252884, 0.002832, -0.0538679, 0.934599, -0.166168, 0.309855
112.195, 3.39327, -0.808167, -8.29959, -0.182649, 0.25291, 0.002822, -0.0538696, 0.934657, -0.165739, 0.309911
112.295, 3.39621, -0.812035, -8.29901, -0.182456, 0.253066, 0.00279, -0.0537363, 0.934624, -0.164942, 0.31046
112.395, 3.40041, -0.816224, -8.29844, -0.182289, 0.253225, 0.002809, -0.0533527, 0.934634, -0.163808, 0.311093
112.495, 3.40691, -0.826505, -8.29871, -0.181768, 0.25351, 0.0028, -0.0530343, 0.934645, -0.162461, 0.311821
112.595, 3.41513, -0.84104, -8.2988, -0.181063, 0.253863, 0.002822, -0.0526439, 0.934675, -0.160759, 0.312679
112.695, 3.42718, -0.859533, -8.29794, -0.180185, 0.254375, 0.002833, -0.0521688, 0.934687, -0.158808, 0.313716
112.795, 3.44085, -0.883664, -8.2974, -0.179048, 0.254966, 0.002859, -0.0516059, 0.934704, -0.156547, 0.314894
112.895, 3.4601, -0.913159, -8.29627, -0.177581, 0.255871, 0.002851, -0.0510039, 0.93472, -0.154033, 0.316181
112.995, 3.47968, -0.945972, -8.29678, -0.175998, 0.256777, 0.002879, -0.0503109, 0.93473, -0.151204, 0.317626
113.095, 3.50406, -0.985607, -8.29645, -0.174055, 0.257912, 0.002901, -0.0495117, 0.934725, -0.148159, 0.319197
113.195, 3.52811, -1.03064, -8.29646, -0.171867, 0.25898, 0.002918, -0.0486859, 0.934711, -0.144805, 0.320899
113.295, 3.55953, -1.07724, -8.29695, -0.169585, 0.260527, 0.002954, -0.0477695, 0.934679, -0.14129, 0.322693
113.395, 3.59129, -1.13594, -8.29864, -0.166724, 0.26197, 0.002977, -0.046804, 0.934636, -0.13749, 0.324593
113.495, 3.62883, -1.19776, -8.29935, -0.163698, 0.263788, 0.003, -0.0457212, 0.934565, -0.133498, 0.326614
113.595, 3.66362, -1.26272, -8.30221, -0.160547, 0.265408, 0.003058, -0.04459, 0.934471, -0.12927, 0.328734
113.695, 3.70678, -1.33561, -8.3035, -0.156974, 0.267531, 0.003097, -0.0433793, 0.934351, -0.12492, 0.33091
113.795, 3.74535, -1.41214, -8.30856, -0.153261, 0.269392, 0.003177, -0.0420843, 0.934218, -0.12033, 0.333147
113.895, 3.79435, -1.49694, -8.31156, -0.149143, 0.271818, 0.003206, -0.040715, 0.934046, -0.115632, 0.335455
113.995, 3.8374, -1.58122, -8.3183, -0.145075, 0.273904, 0.003254, -0.0392778, 0.933845, -0.110811, 0.337803
114.095, 3.88856, -1.67244, -8.32374, -0.140657, 0.27642, 0.003296, -0.0378157, 0.933607, -0.105841, 0.340214
114.195, 3.93679, -1.76794, -8.33315, -0.136051, 0.278785, 0.003379, -0.0363012, 0.933331, -0.100787, 0.342662
114.295, 3.98773, -1.86623, -8.34122, -0.131293, 0.28129, 0.003446, -0.0346891, 0.933034, -0.0956771, 0.345094
114.395, 4.0367, -1.96904, -8.35189, -0.126389, 0.283589, 0.003538, -0.0330903, 0.932699, -0.0904711, 0.347553
114.495, 4.09432, -2.07967, -8.36245, -0.121006, 0.286424, 0.003594, -0.0313653, 0.932331, -0.0852504, 0.350011
114.595, 4.14227, -2.18518, -8.37675, -0.115999, 0.28869, 0.003678, -0.0296695, 0.93193, -0.0800209, 0.352452
114.695, 4.20233, -2.29858, -8.3896, -0.110548, 0.291663, 0.003743, -0.0278851, 0.931491, -0.0747635, 0.354904
114.795, 4.25283, -2.41219, -8.40601, -0.10509, 0.294029, 0.003845, -0.0261362, 0.931023, -0.0695552, 0.357316
114.895, 4.30745, -2.52668, -8.42126, -0.099534, 0.296651, 0.003908, -0.0244057, 0.930545, -0.0644576, 0.359633
114.995, 4.35798, -2.64352, -8.43942, -0.093937, 0.298989, 0.00401, -0.0226067, 0.930037, -0.0593039, 0.361944
115.095, 4.41175, -2.75784, -8.45791, -0.088387, 0.301575, 0.004093, -0.0208404, 0.929511, -0.0543326, 0.364175
115.195, 4.45972, -2.87449, -8.47875, -0.082738, 0.303814, 0.00416, -0.0190746, 0.928954, -0.0494666, 0.36638
115.295, 4.51401, -2.99232, -8.49884, -0.077016, 0.306463, 0.004232, -0.0173698, 0.928389, -0.0447192, 0.368501
115.395, 4.55884, -3.10501, -8.52108, -0.071565, 0.308579, 0.004319, -0.0156131, 0.927816, -0.0400775, 0.37055
115.495, 4.6102, -3.22072, -8.54305, -0.065951, 0.311119, 0.00439, -0.013978, 0.927255, -0.0356619, 0.372467
115.595, 4.65217, -3.3306, -8.56708, -0.060626, 0.313154, 0.00449, -0.0123984, 0.926687, -0.0314263, 0.374313
115.695, 4.69834, -3.44397, -8.58972, -0.055092, 0.315433, 0.00455, -0.0108729, 0.926127, -0.0274234, 0.376057
115.795, 4.73706, -3.55308, -8.61475, -0.049878, 0.317294, 0.004641, -0.0093963, 0.925569, -0.0235712, 0.377727
115.895, 4.78055, -3.65745, -8.63785, -0.04483, 0.319459, 0.004711, -0.00803162, 0.925046, -0.0200305, 0.379241
115.995, 4.81564, -3.75924, -8.66143, -0.039907, 0.321134, 0.004788, -0.00672321, 0.924537, -0.0166824, 0.380668
116.095, 4.85033, -3.85339, -8.68461, -0.035366, 0.322839, 0.004852, -0.00548119, 0.924059, -0.0136447, 0.381966
116.195, 4.88231, -3.94701, -8.70734, -0.030857, 0.324355, 0.004928, -0.0043982, 0.923626, -0.0108949, 0.383116
116.295, 4.9166, -4.03411, -8.72923, -0.026679, 0.326048, 0.004982, -0.00341261, 0.923225, -0.00841417, 0.384153
116.395, 4.9433, -4.11707, -8.75007, -0.022718, 0.327284, 0.005054, -0.00255056, 0.922869, -0.00624324, 0.385055
116.495, 4.97026, -4.19145, -8.76992, -0.019194, 0.328544, 0.005106, -0.00176438, 0.922548, -0.00438165, 0.385852
116.595, 4.99314, -4.26241, -8.78932, -0.015791, 0.329635, 0.005166, -0.00115849, 0.922292, -0.00284174, 0.386481
116.695, 5.01609, -4.32791, -8.80656, -0.012679, 0.330727, 0.005219, -0.000668438, 0.922088, -0.00163318, 0.386977
116.795, 5.03319, -4.38158, -8.82293, -0.010172, 0.33154, 0.005269, -0.000321313, 0.921933, -0.000756775, 0.387348
116.895, 5.05099, -4.43616, -8.83738, -0.007561, 0.332374, 0.005315, -8.64978e-05, 0.92184, -0.000233319, 0.387571
116.995, 5.06581, -4.47958, -8.84922, -0.005523, 0.33306, 0.005354, 5.59522e-06, 0.921804, -2.81816e-05, 0.387657
117.095, 5.07749, -4.5158, -8.85976, -0.003798, 0.333599, 0.005378, 1.30048e-05, 0.921801, -2.51151e-05, 0.387663
117.195, 5.08849, -4.54666, -8.86817, -0.002335, 0.33413, 0.005396, 1.16498e-05, 0.921801, -2.78246e-05, 0.387664
117.295, 5.0968, -4.57205, -8.87565, -0.001143, 0.334509, 0.005413, 7.27474e-06, 0.921801, -3.5381e-05, 0.387663
117.395, 5.1048, -4.59184, -8.88198, -0.000233, 0.334889, 0.005429, 4.51937e-06, 0.921802, -4.67623e-05, 0.387661
117.495, 5.11049, -4.61034, -8.8867, 0.000653, 0.335151, 0.005445, -4.72633e-07, 0.921803, -5.40248e-05, 0.387657
117.595, 5.11564, -4.62503, -8.89132, 0.001318, 0.335396, 0.005454, -6.37753e-06, 0.921805, -6.6041e-05, 0.387655
117.695, 5.12002, -4.63628, -8.89526, 0.001817, 0.335599, 0.005469, -9.33132e-06, 0.921806, -8.27799e-05, 0.387652
117.795, 5.12261, -4.64655, -8.89805, 0.00228, 0.335721, 0.00547, -1.51224e-05, 0.921807, -9.61277e-05, 0.38765
117.895, 5.12677, -4.65491, -8.90072, 0.002651, 0.335909, 0.00548, -2.02048e-05, 0.921808, -0.000108252, 0.387647
117.995, 5.12811, -4.66254, -8.9027, 0.002984, 0.335959, 0.005483, -2.29189e-05, 0.921809, -0.000118534, 0.387643
118.095, 5.13096, -4.66654, -8.90451, 0.003104, 0.336096, 0.005512, -5.30753e-05, 0.921813, -0.000266596, 0.387634
118.195, 5.13144, -4.66871, -8.90604, 0.003167, 0.336076, 0.005525, -0.000131569, 0.921886, -0.000946105, 0.387461
118.295, 5.13049, -4.6683, -8.90684, 0.003108, 0.336015, 0.005561, -0.000428838, 0.922058, -0.0021382, 0.387045
118.395, 5.12946, -4.6606, -8.90601, 0.00267, 0.335955, 0.005551, -0.00113708, 0.922286, -0.00377149, 0.386487
118.495, 5.12656, -4.64921, -8.9032, 0.002123, 0.335797, 0.005535, -0.0018458, 0.922529, -0.00551175, 0.385884
118.595, 5.12298, -4.63105, -8.8998, 0.001255, 0.335647, 0.005501, -0.00257566, 0.92278, -0.00733191, 0.385249
118.695, 5.11939, -4.61032, -8.89523, 0.000233, 0.335463, 0.005493, -0.00326908, 0.923008, -0.00915333, 0.384657
118.795, 5.11169, -4.58295, -8.88929, -0.001084, 0.335094, 0.005471, -0.00393997, 0.92324, -0.0109494, 0.384047
118.895, 5.10464, -4.55306, -8.88358, -0.002575, 0.334716, 0.005449, -0.00461183, 0.92347, -0.0127354, 0.383431
118.995, 5.09903, -4.52243, -8.87633, -0.004052, 0.334457, 0.005434, -0.00529329, 0.923684, -0.0145026, 0.382844
119.095, 5.08929, -4.48831, -8.87061, -0.005705, 0.333978, 0.005393, -0.00592311, 0.923901, -0.0162543, 0.38224
119.195, 5.08083, -4.45379, -8.86286, -0.007355, 0.333557, 0.005372, -0.00653815, 0.924116, -0.0180057, 0.381632
119.295, 5.07132, -4.41825, -8.85603, -0.00908, 0.333115, 0.005348, -0.00717619, 0.924323, -0.0197791, 0.38103
119.395, 5.06245, -4.38098, -8.84729, -0.010891, 0.332698, 0.00532, -0.00783538, 0.924532, -0.021531, 0.380415
119.495, 5.05204, -4.34197, -8.83994, -0.012787, 0.332199, 0.005291, -0.00845555, 0.924729, -0.023285, 0.379819
119.595, 5.04325, -4.30433, -8.83209, -0.014597, 0.331778, 0.005263, -0.00906138, 0.924924, -0.0250434, 0.379217
119.695, 5.03177, -4.26431, -8.82434, -0.016589, 0.331183, 0.00526, -0.00969703, 0.925122, -0.0268013, 0.378599
119.795, 5.02264, -4.2262, -8.81707, -0.01841, 0.330724, 0.005221, -0.0103851, 0.925312, -0.0285708, 0.377987
119.895, 5.01076, -4.18387, -8.80977, -0.02048, 0.330082, 0.005216, -0.0110499, 0.925501, -0.0303232, 0.377367
119.995, 5.0015, -4.1454, -8.80306, -0.022377, 0.329633, 0.005189, -0.0116931, 0.925681, -0.0321154, 0.376758
120.095, 4.98888, -4.10427, -8.79479, -0.024352, 0.329013, 0.005162, -0.0123152, 0.925856, -0.0338304, 0.376156
120.195, 4.97856, -4.0629, -8.78791, -0.026375, 0.328494, 0.005129, -0.0129519, 0.926034, -0.0356043, 0.375534
120.295, 4.96613, -4.02085, -8.78115, -0.028425, 0.327888, 0.00512, -0.0135689, 0.926202, -0.0373226, 0.37493
120.395, 4.95532, -3.97871, -8.77298, -0.030453, 0.327367, 0.005087, -0.0141947, 0.926367, -0.0390643, 0.374322
120.495, 4.94239, -3.93751, -8.76646, -0.032423, 0.326703, 0.005047, -0.0148523, 0.926527, -0.0408434, 0.37371
120.595, 4.93217, -3.89538, -8.75984, -0.034448, 0.32624, 0.005005, -0.0155031, 0.926681, -0.0426047, 0.373104
120.695, 4.9193, -3.85266, -8.75287, -0.036537, 0.32558, 0.004991, -0.0161453, 0.926846, -0.0443369, 0.372465
120.795, 4.9071, -3.81277, -8.74598, -0.038444, 0.324949, 0.004962, -0.0167928, 0.926992, -0.0460993, 0.371859
120.895, 4.8939, -3.77, -8.73928, -0.040506, 0.324276, 0.004932, -0.0174649, 0.927145, -0.0478861, 0.371221
120.995, 4.88285, -3.72628, -8.73281, -0.042655, 0.323724, 0.004898, -0.0181055, 0.927284, -0.0496615, 0.370609
121.095, 4.86902, -3.68586, -8.72587, -0.04459, 0.32303, 0.004877, -0.018733, 0.927423, -0.0513858, 0.369994
121.195, 4.85747, -3.64365, -8.72004, -0.046662, 0.322476, 0.004858, -0.0193739, 0.927572, -0.0531219, 0.36934
121.295, 4.84391, -3.60314, -8.71408, -0.048619, 0.321793, 0.004845, -0.0199867, 0.927703, -0.0548776, 0.368721
121.395, 4.83114, -3.55963, -8.70748, -0.050786, 0.321173, 0.004813, -0.0205945, 0.927841, -0.0566129, 0.368077
121.495, 4.81651, -3.51907, -8.70207, -0.052749, 0.320438, 0.004794, -0.021239, 0.927969, -0.0583673, 0.367444
121.595, 4.80409, -3.47832, -8.69695, -0.054742, 0.319862, 0.004787, -0.0218972, 0.928086, -0.0601094, 0.36683
121.695, 4.79062, -3.43563, -8.69056, -0.056859, 0.319242, 0.004744, -0.0225367, 0.928205, -0.0618604, 0.366199
121.795, 4.77679, -3.39418, -8.68592, -0.058918, 0.318564, 0.004717, -0.0231441, 0.928324, -0.0636322, 0.365555
121.895, 4.76233, -3.35323, -8.68018, -0.060975, 0.31786, 0.004715, -0.0237928, 0.928444, -0.0653732, 0.364901
121.995, 4.74965, -3.31289, -8.67511, -0.062935, 0.317328, 0.00467, -0.0244609, 0.928551, -0.0671249, 0.364265
122.095, 4.7349, -3.26955, -8.67104, -0.065117, 0.31663, 0.00465, -0.0250906, 0.928651, -0.0688475, 0.363645
122.195, 4.72199, -3.23001, -8.66585, -0.067, 0.316038, 0.004622, -0.0257248, 0.928756, -0.0705971, 0.362997
122.295, 4.70539, -3.18578, -8.6609, -0.069183, 0.315241, 0.004593, -0.026339, 0.928849, -0.0723286, 0.362372
122.395, 4.69356, -3.14804, -8.65562, -0.070982, 0.314734, 0.004579, -0.0269406, 0.928946, -0.074081, 0.361725
122.495, 4.67732, -3.10484, -8.65103, -0.073113, 0.313974, 0.004556, -0.0275902, 0.929035, -0.0757968, 0.361093
122.595, 4.6622, -3.06281, -8.64713, -0.075181, 0.313294, 0.00451, -0.0282665, 0.92912, -0.0775473, 0.36045
122.695, 4.64658, -3.0202, -8.64302, -0.07726, 0.31255, 0.00448, -0.0289329, 0.929203, -0.0793324, 0.359792
122.795, 4.63342, -2.98143, -8.63811, -0.07913, 0.311971, 0.004445, -0.02956, 0.929282, -0.0810832, 0.359147
122.895, 4.61578, -2.93899, -8.63448, -0.081215, 0.311155, 0.004423, -0.0301963, 0.929367, -0.0828158, 0.358479
122.995, 4.60178, -2.89554, -8.62944, -0.083323, 0.310519, 0.004393, -0.0308386, 0.929429, -0.0845813, 0.357851
123.095, 4.58458, -2.85299, -8.62724, -0.085381, 0.309699, 0.004377, -0.0314689, 0.929504, -0.0863257, 0.357183
123.195, 4.56977, -2.81076, -8.62263, -0.087414, 0.30903, 0.004329, -0.0320987, 0.929572, -0.088098, 0.356517
123.295, 4.55346, -2.77142, -8.61863, -0.089257, 0.308245, 0.004306, -0.0327468, 0.929635, -0.0898284, 0.355861
123.395, 4.53751, -2.7282, -8.61435, -0.09136, 0.307473, 0.004265, -0.0333823, 0.929689, -0.0915785, 0.355214
123.495, 4.52265, -2.68674, -8.6111, -0.093359, 0.306798, 0.004239, -0.0340072, 0.92975, -0.0933413, 0.354536
123.595, 4.50597, -2.64444, -8.60849, -0.0954, 0.306006, 0.004186, -0.0346334, 0.929809, -0.095099, 0.353854
123.695, 4.49062, -2.60328, -8.60548, -0.097391, 0.305268, 0.004169, -0.0352383, 0.929849, -0.096836, 0.353217
123.795, 4.47514, -2.56105, -8.60226, -0.099396, 0.304544, 0.004122, -0.0358545, 0.929896, -0.0985744, 0.352549
123.895, 4.45798, -2.51958, -8.59934, -0.101418, 0.30371, 0.0041, -0.0365368, 0.929939, -0.100306, 0.351876
123.995, 4.44226, -2.47913, -8.59668, -0.103308, 0.302952, 0.004072, -0.0371767, 0.929977, -0.102087, 0.351196
124.095, 4.42573, -2.43651, -8.59376, -0.105371, 0.302177, 0.004034, -0.0378242, 0.930013, -0.103839, 0.350518
124.195, 4.41035, -2.39344, -8.59114, -0.107441, 0.301448, 0.003993, -0.0384769, 0.930044, -0.105577, 0.349846
124.295, 4.39305, -2.35242, -8.58852, -0.109414, 0.300569, 0.003965, -0.0390711, 0.930065, -0.107315, 0.349194
124.395, 4.37578, -2.31078, -8.58643, -0.111384, 0.299753, 0.003939, -0.0397218, 0.930086, -0.109057, 0.348525
124.495, 4.35913, -2.26921, -8.58443, -0.11341, 0.298921, 0.0039, -0.040399, 0.930106, -0.110837, 0.34783
124.595, 4.34291, -2.22822, -8.58259, -0.115337, 0.298135, 0.003854, -0.0410431, 0.930118, -0.112602, 0.347154
124.695, 4.32592, -2.18371, -8.57996, -0.117514, 0.297306, 0.003838, -0.0416621, 0.930133, -0.114324, 0.346477
124.795, 4.30827, -2.14277, -8.57805, -0.119453, 0.296417, 0.003812, -0.0423303, 0.930132, -0.116088, 0.345814
124.895, 4.29132, -2.10203, -8.57611, -0.121419, 0.29558, 0.003787, -0.0429596, 0.930143, -0.117849, 0.345108
124.995, 4.2743, -2.06018, -8.57406, -0.123393, 0.294755, 0.003744, -0.0435646, 0.930145, -0.119575, 0.344433
125.095, 4.25561, -2.0195, -8.57219, -0.125363, 0.293827, 0.003719, -0.0441855, 0.930145, -0.121308, 0.343748
125.195, 4.24027, -1.97718, -8.57026, -0.12739, 0.293122, 0.003697, -0.0448252, 0.930129, -0.123045, 0.343091
125.295, 4.22116, -1.93477, -8.56934, -0.129474, 0.292128, 0.003706, -0.0454685, 0.930117, -0.124795, 0.342405
125.395, 4.20385, -1.89506, -8.56842, -0.131337, 0.291284, 0.003649, -0.0460914, 0.930105, -0.126564, 0.341703
125.495, 4.18628, -1.85529, -8.56688, -0.133254, 0.290433, 0.003622, -0.0467048, 0.930098, -0.128258, 0.341007
125.595, 4.16941, -1.81517, -8.56596, -0.135205, 0.289598, 0.003596, -0.0473423, 0.930072, -0.130025, 0.34032
125.695, 4.15071, -1.77046, -8.5654, -0.1374, 0.288689, 0.003565, -0.0480238, 0.930045, -0.131792, 0.33962
125.795, 4.13302, -1.73112, -8.56444, -0.139328, 0.287841, 0.003553, -0.0486738, 0.93002, -0.133549, 0.338908
125.895, 4.11474, -1.68979, -8.56399, -0.141371, 0.286962, 0.003513, -0.0493014, 0.929986, -0.135277, 0.338223
125.995, 4.09549, -1.65031, -8.56347, -0.143256, 0.286035, 0.003489, -0.0499476, 0.929952, -0.137019, 0.337521
126.095, 4.07802, -1.60849, -8.56412, -0.145357, 0.285201, 0.003465, -0.0505536, 0.929909, -0.138737, 0.336848
126.195, 4.06151, -1.57012, -8.56373, -0.147199, 0.284436, 0.003442, -0.0512092, 0.929872, -0.140517, 0.336112
126.295, 4.03989, -1.52773, -8.5643, -0.14924, 0.28338, 0.003422, -0.0518718, 0.929821, -0.14227, 0.335412
126.395, 4.02266, -1.48918, -8.5634, -0.151082, 0.2826, 0.003379, -0.0524121, 0.929781, -0.143773, 0.334798
126.495, 4.00475, -1.45214, -8.56366, -0.15285, 0.281761, 0.003331, -0.0527738, 0.929749, -0.144758, 0.334406
126.595, 3.98851, -1.41717, -8.56322, -0.154557, 0.281015, 0.003305, -0.0529747, 0.929726, -0.145282, 0.334211
126.695, 3.97373, -1.38636, -8.5636, -0.156034, 0.280296, 0.003275, -0.0530602, 0.929722, -0.145507, 0.33411
126.795, 3.96174, -1.36244, -8.56232, -0.157174, 0.279735, 0.003257, -0.0530923, 0.929718, -0.145589, 0.334081
126.895, 3.95124, -1.33986, -8.56225, -0.158279, 0.279237, 0.003248, -0.0531175, 0.929717, -0.145589, 0.334077
126.995, 3.94339, -1.32067, -8.56209, -0.159218, 0.278894, 0.003228, -0.0531376, 0.929716, -0.14558, 0.334082
127.095, 3.93504, -1.30587, -8.56203, -0.159938, 0.278464, 0.003236, -0.0531505, 0.929717, -0.145568, 0.334083
127.195, 3.93026, -1.29448, -8.56128, -0.160482, 0.27824, 0.003229, -0.0531594, 0.929717, -0.145557, 0.334087
127.295, 3.92456, -1.28435, -8.56112, -0.160963, 0.277949, 0.00323, -0.053162, 0.929717, -0.145546, 0.334091
127.395, 3.92023, -1.2759, -8.56076, -0.161361, 0.277741, 0.003224, -0.0531636, 0.929717, -0.145536, 0.334093
127.495, 3.91739, -1.26922, -8.55999, -0.161684, 0.277608, 0.003217, -0.053168, 0.929717, -0.145529, 0.334096
127.595, 3.91324, -1.26234, -8.56055, -0.161982, 0.277397, 0.003197, -0.0531678, 0.929718, -0.145525, 0.334095
127.695, 3.91169, -1.25713, -8.56005, -0.162207, 0.277343, 0.003194, -0.0531603, 0.92972, -0.145522, 0.334093
127.795, 3.9105, -1.25328, -8.55892, -0.162364, 0.277303, 0.003178, -0.0531487, 0.92972, -0.145518, 0.334096
127.895, 3.90784, -1.24921, -8.55911, -0.162538, 0.277154, 0.003174, -0.0531332, 0.929721, -0.145518, 0.334096
127.995, 3.9073, -1.24653, -8.55905, -0.162667, 0.27714, 0.003174, -0.0531134, 0.929722, -0.145515, 0.334099
128.095, 3.90517, -1.24395, -8.55906, -0.162785, 0.277005, 0.003171, -0.0530959, 0.929723, -0.145513, 0.334099
128.195, 3.90528, -1.24268, -8.55806, -0.162815, 0.277012, 0.003169, -0.0530778, 0.929723, -0.14551, 0.334102
128.295, 3.90357, -1.24162, -8.55781, -0.162856, 0.276913, 0.003156, -0.0530634, 0.929723, -0.145507, 0.334107
128.395, 3.90287, -1.23992, -8.55718, -0.162915, 0.276889, 0.003161, -0.0530568, 0.929725, -0.145506, 0.334104
128.495, 3.90286, -1.23818, -8.55764, -0.162986, 0.276895, 0.003155, -0.0530548, 0.929725, -0.145506, 0.334102
128.595, 3.90162, -1.23733, -8.55679, -0.162988, 0.276821, 0.003158, -0.0530546, 0.929726, -0.145506, 0.334101
128.695, 3.90245, -1.23625, -8.55628, -0.163031, 0.27689, 0.003151, -0.0530539, 0.929725, -0.145507, 0.334101
128.795, 3.90071, -1.23587, -8.55647, -0.163029, 0.276764, 0.003152, -0.0530558, 0.929725, -0.145507, 0.334101
128.895, 3.90081, -1.23517, -8.55577, -0.163048, 0.276769, 0.003143, -0.0530564, 0.929726, -0.145507, 0.3341
128.995, 3.90109, -1.23403, -8.55616, -0.163113, 0.276771, 0.003137, -0.0530568, 0.929725, -0.145507, 0.334101
129.095, 3.89985, -1.23335, -8.55603, -0.163117, 0.276723, 0.003138, -0.0530587, 0.929725, -0.145507, 0.334102
129.195, 3.90078, -1.23338, -8.55595, -0.163089, 0.276778, 0.003139, -0.0530598, 0.929725, -0.145508, 0.334102
129.295, 3.89967, -1.23286, -8.55591, -0.163095, 0.276732, 0.003144, -0.0530614, 0.929725, -0.145508, 0.334101
129.395, 3.89924, -1.2319, -8.55509, -0.163134, 0.276716, 0.003143, -0.0530626, 0.929725, -0.145508, 0.334101
129.495, 3.89943, -1.23165, -8.55533, -0.163137, 0.276748, 0.003146, -0.0530642, 0.929725, -0.145508, 0.334101
129.595, 3.89849, -1.2321, -8.55587, -0.163098, 0.276714, 0.003153, -0.0530654, 0.929724, -0.145508, 0.334102
129.695, 3.89864, -1.23192, -8.5548, -0.163102, 0.276717, 0.003148, -0.0530671, 0.929724, -0.145508, 0.334102
129.795, 3.89763, -1.2316, -8.55535, -0.163118, 0.276688, 0.003144, -0.0530677, 0.929724, -0.145508, 0.334102
129.895, 3.89743, -1.23159, -8.5549, -0.163115, 0.27667, 0.003138, -0.0530681, 0.929724, -0.145509, 0.334102
129.995, 3.89711, -1.23095, -8.55542, -0.163135, 0.276674, 0.003134, -0.0530696, 0.929724, -0.145509, 0.334102
130.095, 3.89627, -1.23113, -8.55532, -0.163102, 0.276628, 0.003127, -0.0530706, 0.929724, -0.145508, 0.334101
130.195, 3.89692, -1.23041, -8.55541, -0.163118, 0.276689, 0.003134, -0.0530707, 0.929724, -0.145508, 0.334102
130.295, 3.89558, -1.23059, -8.55499, -0.163091, 0.276652, 0.003133, -0.053071, 0.929724, -0.145509, 0.334102
130.395, 3.89592, -1.23009, -8.55518, -0.163105, 0.276673, 0.003135, -0.0530719, 0.929724, -0.145508, 0.334102
130.495, 3.89526, -1.23002, -8.55449, -0.163107, 0.276641, 0.003124, -0.0530721, 0.929724, -0.145508, 0.334102
130.595, 3.89517, -1.23014, -8.55429, -0.163091, 0.276636, 0.003128, -0.0530727, 0.929724, -0.145508, 0.334102
